,0
1369,253.34856398986122
1370,371.32076435475744
1371,395.56533551538774
1372,276.6809310687454
1373,283.5359265146355
1374,344.96889388334523
1375,364.4905944989433
1376,416.43728237758063
1377,335.2977263798182
1378,370.7663575203009
1379,461.9940399713237
1380,359.34687169323263
1381,427.958939895305
1382,398.5188138567868
1383,292.5693124684333
1384,497.333443441866
1385,315.074348556294
1386,362.3922246550686
1387,482.3236630037984
1388,345.7089456179585
1389,480.8609413476021
1390,409.9612896147038
1391,335.6444830300166
1392,323.7734756580846
1393,507.4775362340198
1394,378.4764265469835
1395,421.5689981808164
1396,321.5300561392188
1397,386.984224278491
1398,309.9652657228487
1399,385.43951348636136
1400,250.91735313636997
1401,285.8152652201264
1402,465.1017643992706
1403,456.88741517821154
1404,429.2710935987768
1405,390.2914648080016
1406,329.91328383968124
1407,422.93018539067236
1408,340.12703578745857
1409,295.00156901235994
1410,358.2189213344087
1411,398.50940202062066
1412,397.9604230987058
1413,441.5327378476491
1414,370.1213967618415
1415,325.89674331593835
1416,284.46066096089345
1417,336.85805731422295
1418,473.3111612706073
1419,282.71158866311407
1420,406.486009779803
1421,376.7394517257621
1422,334.5370915347625
1423,412.06280445525516
1424,399.8943595751564
1425,299.16730313772325
1426,410.50100100999396
1427,303.21983097689065
1428,342.0173600699125
1429,396.1577191292883
1430,419.11585923707196
1431,397.44038587735685
1432,459.4389784124778
1433,416.42567343151865
1434,494.91781509400795
1435,351.2730526399311
1436,511.38933786678547
1437,336.13556659273604
1438,335.7320482162567
1439,335.1229127587004
1440,317.40240201289583
1441,404.53190255245175
1442,234.88543694855088
1443,436.31403813869616
1444,400.525024654368
1445,356.11363188734174
1446,457.282020016955
1447,444.2553741075625
1448,405.47829519556666
1449,302.9164085921441
1450,490.7873727319877
1451,403.47990198137757
1452,458.2586730996584
1453,329.12684572059084
1454,274.59452012754485
1455,355.5053617841809
1456,431.437320207651
1457,439.74791904266027
1458,456.8455012944836
1459,364.0905949094431
1460,438.58383820029417
1461,327.2236981342124
1462,393.2132991668279
1463,291.1216055691285
1464,419.74810604409305
1465,365.55595298143857
1466,314.32653170894037
1467,410.66468716383173
1468,375.1984453164734
1469,358.8035301135429
1470,366.0156035965028
1471,427.8221511762655
1472,372.51476297945226
1473,454.2497950725972
1474,326.65432754505065
1475,369.37160894524584
1476,450.9776135910083
1477,400.2466590979238
1478,420.58846462439647
1479,443.70142976945476
1480,389.64422184592684
1481,318.9008057807548
1482,359.4423597244813
1483,349.644856379804
1484,327.29592266738285
1485,401.48007462282555
1486,340.0541371709269
1487,449.0027028840582
1488,379.4679907107249
1489,435.25470347672683
1490,445.1111226963632
1491,409.9163473248344
1492,438.7658540445264
1493,432.5881568370953
1494,397.581982716218
1495,360.08903005635665
1496,373.1625486603739
1497,356.2303100526044
1498,383.66838767074864
1499,371.73911903900665
1500,360.92980511099086
1501,315.5383059709643
1502,373.3334910695102
1503,323.37717192545097
1504,365.84518810660023
1505,314.2370488786042
1506,368.8042526121361
1507,391.4785670449199
1508,302.45257870828385
1509,348.1868718270935
1510,375.2783937307498
1511,350.9790699273906
1512,395.2004889089874
1513,437.0738546865478
1514,431.1987184456828
1515,339.01628065708786
1516,336.99292146239134
1517,394.4603100518968
1518,366.28380650074547
1519,288.94980507207305
1520,343.53189917241895
1521,490.53396393353006
1522,494.9630539436437
1523,364.7453459110445
1524,285.8045686575124
1525,434.703911380647
1526,352.3668658090769
1527,291.7719912111968
1528,345.9436463453503
1529,326.54908166821275
1530,463.6040326194671
1531,336.2112216398227
1532,424.9325485334172
1533,323.83520600827467
1534,303.1942157413781
1535,367.0105577708133
1536,402.190638090973
1537,390.5545071770752
1538,443.9127617914132
1539,376.72817639358874
1540,402.4231762481958
1541,295.79363410621
1542,424.18911241649874
1543,415.56762872556754
1544,437.2411316563421
1545,313.16864874857777
1546,380.47440690970944
1547,408.974281695409
1548,247.31555402268646
1549,446.3060649229443
1550,439.15827131896094
1551,387.88415596676714
1552,363.0613342085614
1553,421.31549076811643
1554,456.9116935516977
1555,385.1966492071543
1556,455.56743877831417
1557,325.43332609764343
1558,360.6571865012623
1559,419.37636127919967
1560,365.23496112183904
1561,389.25428460061994
1562,409.0602317465168
1563,399.06038183017284
1564,375.52176539415217
1565,323.5847082402197
1566,373.02088514285015
1567,342.52021339874574
1568,437.3724346496428
1569,432.699556962597
1570,340.39602078501
1571,398.14555628190953
1572,409.8771336996918
1573,375.4724349407186
1574,306.8844148584953
1575,420.7458144953675
1576,306.6712240784439
1577,413.28053610511984
1578,304.7872910528307
1579,399.33076992074245
1580,351.7754274117873
1581,371.9495686015263
1582,513.0608672654328
1583,481.3956136301847
1584,397.32186793325656
1585,414.503368240377
1586,435.7562670321914
1587,419.58246016356173
1588,320.84061426281454
1589,379.8503140233049
1590,442.06746334151416
1591,424.6464118810592
1592,344.6773041328989
1593,449.313300515101
1594,402.5997497568393
1595,353.25405291355133
1596,294.65007190196326
1597,423.61995646788455
1598,376.47839689953287
1599,498.845613856161
1600,349.58596311740394
1601,299.94699849762765
1602,346.52569644065517
1603,371.9320123221546
1604,282.60374098833495
1605,369.5325049778294
1606,345.7231914504966
1607,521.2543325047723
1608,331.09407622234954
1609,444.6252132432915
1610,330.27878927561983
1611,397.60327675423355
1612,409.7435771951002
1613,391.0738731101924
1614,479.30162645348634
1615,376.09776080309007
1616,408.43536758568774
1617,451.1901955028651
1618,343.9743811838949
1619,392.10213337136855
1620,510.42760978204876
1621,427.14373550825525
1622,417.44734294756836
1623,370.06459740591896
1624,446.31351683692225
1625,443.6198817057583
1626,376.96285942733994
1627,396.30461522839994
1628,412.9533050568451
1629,432.45913680789386
1630,378.0709545819153
1631,360.79935664437784
1632,323.4235225605255
1633,420.0366376858518
1634,424.53131241653114
1635,335.73002948635366
1636,447.8382586887609
1637,329.115848544392
1638,440.5587559796536
1639,320.49833318017124
1640,407.08957375150726
1641,388.8652733429861
1642,321.81453610733166
1643,418.9398638375183
1644,428.2481290455007
1645,457.2583305096499
1646,384.8840084880834
1647,388.60836809305914
1648,409.02065769528826
1649,462.51363910745783
1650,368.5587974596914
1651,412.8906578034221
1652,399.5860876639243
1653,333.1477908189879
1654,414.0753904536491
1655,446.6532073604652
1656,381.7557969692439
1657,481.6149468871498
1658,393.3403198568633
1659,454.9014553287881
1660,426.68783624123347
1661,373.12908507937044
1662,356.7378200415744
1663,370.75736075573525
1664,362.8146802415105
1665,289.0043397654366
1666,268.9703661789831
1667,371.37639239141004
1668,334.72253880548186
1669,446.0275296389998
1670,489.94501614141774
1671,353.49219436568745
1672,419.0420442508073
1673,366.2461642580422
1674,449.40409452789675
1675,377.70691197195634
1676,475.8621088157641
1677,409.7085902578552
1678,314.02355565517655
1679,319.9861959734599
1680,372.86427126369875
1681,396.9169710649473
1682,389.12674169370666
1683,449.24507346339163
1684,237.38520295163013
1685,318.0645725481647
1686,359.121322619273
1687,445.9866877427441
1688,232.39099036149096
1689,390.8447312890802
1690,205.30594051552157
1691,391.9023382732135
1692,382.9964579647256
1693,321.1440451255591
1694,398.35775768488
1695,403.70797270758857
1696,379.1221566197422
1697,434.26374988519615
1698,296.00421695964314
1699,359.99540419167295
1700,383.1280826213574
1701,360.42515887285964
1702,318.2422109830851
1703,316.3904193055564
1704,429.51825712605415
1705,350.0063102982141
1706,410.4248532159064
1707,445.1875321241678
1708,354.2671350065617
1709,334.4733622653349
1710,396.6995806548417
1711,434.9165492770895
1712,363.9911872218634
1713,443.0718192712989
1714,505.25858325786675
1715,408.92469933631776
1716,458.26915607692536
1717,308.9839989730628
1718,368.14937678870757
1719,450.0909833575337
1720,421.44411519550096
1721,311.10346661530735
1722,343.5989953839639
1723,360.796287026929
1724,404.68990343714296
1725,424.59633004245717
1726,383.47024558665316
1727,274.5122308950097
1728,451.9171143273933
1729,472.01996264600547
1730,365.40422145069107
1731,436.80906768857216
1732,389.19869674873024
1733,382.5927003789406
1734,473.3022138347893
1735,246.7524851898153
1736,374.0074929034559
1737,344.2950801325932
1738,381.3832125758774
1739,381.40027590177976
1740,335.74962634411213
1741,397.21003161200633
1742,369.8925825721371
1743,474.08681671927695
1744,474.17905466962304
1745,368.6609384542786
1746,426.0470524058301
1747,404.06807293338437
1748,367.07200732762425
1749,349.21872839707675
1750,468.393399150597
1751,335.0007319996453
1752,432.64186040020473
1753,425.82844332321554
1754,338.95145112496704
1755,367.23595251439565
1756,378.29159152279937
1757,386.00740524863727
1758,400.70830118676537
1759,363.68570320921253
1760,400.4166019817319
1761,376.9360867971384
1762,481.3679857940229
1763,415.07736184554307
1764,389.0501170603599
1765,395.1910552470855
1766,314.6285252850889
1767,351.47752843826765
1768,417.33286639227526
1769,511.0875255388601
1770,356.1183590190602
1771,522.4077948779119
1772,364.0363631303084
1773,379.283212313992
1774,498.90595080772425
1775,440.36015531440205
1776,389.9569026706588
1777,508.2444747096727
1778,514.5498525164032
1779,327.58589033373363
1780,432.10629420698115
1781,350.7292010951879
1782,356.19860633815983
1783,376.11549344887686
1784,382.6628617159729
1785,322.2380674622885
1786,427.62304105792157
1787,279.4662248018531
1788,488.00168805036907
1789,349.9927749653642
1790,417.45694305106787
1791,390.7791577778004
1792,443.35062328662355
1793,338.08589655290456
1794,277.4057202960588
1795,332.18573738018534
1796,413.2064804610829
1797,437.5746627379049
1798,328.2043584131125
1799,397.17323865170573
1800,292.8105886521038
1801,440.59624505805516
1802,308.383845666275
1803,332.0816579795936
1804,408.3817631220891
1805,381.6172051448204
1806,351.29438354923764
1807,477.397903694325
1808,394.84103718887525
1809,328.55146967293945
1810,374.65580815046064
1811,417.6402172299649
1812,379.8055121127114
1813,313.6678456121595
1814,331.56014086112225
1815,346.8765830375374
1816,392.76489784057765
1817,406.0388917093822
1818,382.55123881049724
1819,339.74629595670757
1820,362.6667268041164
1821,451.4401915985295
1822,345.5112962516399
1823,409.9255425953672
1824,368.95884461990886
1825,486.564836966422
1826,246.92571892156442
1827,358.12832092190087
1828,426.5999707592504
1829,275.36813341792964
1830,369.0686085746204
1831,483.4381372046338
1832,412.29793614539255
1833,315.25625012181695
1834,309.46698209016995
1835,477.06817951643603
1836,468.06712298694725
1837,330.65006570053595
1838,450.2187632115564
1839,424.72865910620146
1840,371.06870480907554
1841,345.7303503594138
1842,322.43836715270305
1843,336.35792003007083
1844,388.79532745853453
1845,271.2532241785072
1846,405.5539535743948
1847,401.1452683314277
1848,406.7210644984927
1849,439.4058029255107
1850,294.98882563188295
1851,491.0842558544424
1852,385.15083504674396
1853,382.08469224692897
1854,329.47782548456684
1855,409.6741925205684
1856,451.72744518643094
1857,303.299023914883
1858,357.2866513885277
1859,429.1593387806065
1860,283.71430657652286
1861,397.69043037077773
1862,341.61277159585916
1863,391.25532317213197
1864,323.1000785472731
1865,364.1677639690316
1866,364.86901176637434
1867,371.7131756271303
1868,497.4459336240469
1869,322.135455349826
1870,350.9936888420951
1871,412.24439834395514
1872,364.6188674172368
1873,468.07226560674707
1874,367.2659271711202
1875,490.3753341092684
1876,334.4766907970176
1877,381.2887273902773
1878,389.96354564901037
1879,396.7636893482678
1880,371.20560304385356
1881,391.6293704303124
1882,344.67507372994174
1883,347.5445063179657
1884,302.9066841311147
1885,391.9507293991379
1886,384.37989949560995
1887,493.151234148734
1888,431.9194314611735
1889,415.33052736046193
1890,353.0951800724931
1891,342.01722849975073
1892,414.79869355934443
1893,341.60105300531063
1894,302.40408825731197
1895,360.9421588029407
1896,393.4056336996597
1897,337.311429331244
1898,315.5312227054981
1899,449.87402728378913
1900,379.96167062933864
1901,233.6402079141303
1902,346.5704222763349
1903,287.9268969176118
1904,347.81672556037785
1905,375.0072678023487
1906,324.3850531079023
1907,474.5801769179474
1908,380.5436643246903
1909,448.5969516481657
1910,439.81756159962697
1911,317.00900640651815
1912,308.69463266677127
1913,395.1439928629368
1914,277.9030030898998
1915,432.62596874708885
1916,360.39622906908966
1917,419.55564964878477
1918,335.647838453547
1919,358.8575371275963
1920,407.49746648637364
1921,342.4378823774824
1922,338.468129846484
1923,363.858754264145
1924,246.33386515878772
1925,416.9837547316603
1926,316.007447566382
1927,343.8787753410308
1928,296.74805140471676
1929,378.02349826201237
1930,350.97030830733274
1931,388.14722258865214
1932,412.2058443923271
1933,336.1064300574463
1934,360.8384164420325
1935,395.25986634217725
1936,345.3369717373185
1937,465.4558724467274
1938,283.89573547796084
1939,325.92580768067467
1940,354.6929176144098
1941,413.2494838911496
1942,308.47119891111026
1943,455.8167153344762
1944,461.7662025229484
1945,407.91484102405275
1946,368.92667297358605
1947,351.95380915272614
1948,362.69468104146614
1949,453.95171080716364
1950,390.4565331075759
1951,470.75507369379864
1952,385.939978546973
1953,339.3964585358586
1954,310.2769189888117
1955,411.87447406027303
1956,354.5969406361785
1957,405.791363350288
1958,471.8086745159586
1959,263.77916657997696
1960,293.13205691363424
1961,361.2861465022981
1962,356.95392971758497
1963,369.3839661841935
1964,377.9176526591012
1965,372.96303547973355
1966,310.32986021570275
1967,361.0293527109846
1968,318.07208138638646
1969,338.8909979418927
1970,399.8440787819607
1971,290.42769553865577
1972,353.8443991529712
1973,400.3748448654786
